         1    -136.000      -1.000         NaN
35158.0000  2.5782-317 -1.1608E-10  0.0000E+00
35158.3333  2.5782-317 -1.2609E-10  0.0000E+00
35158.6667  2.5782-317 -2.0587E-10  0.0000E+00
35159.0000  2.5782-317 -2.1137E-10  0.0000E+00
35159.3333  2.5782-317 -5.4862E-10  0.0000E+00
35159.6667  2.5782-317 -1.8537E-10  0.0000E+00
35160.0000  2.5782-317 -1.8122E-10  0.0000E+00
35160.3333  2.5782-317  1.0703E-08  0.0000E+00
35160.6667  2.5782-317  1.7539E-07  0.0000E+00
35161.0000  2.5782-317  7.4779E-09  0.0000E+00
35161.3333  2.5782-317 -1.5610E-10  0.0000E+00
35161.6667  2.5782-317 -7.0727E-11  0.0000E+00
35162.0000  2.5782-317 -7.5667E-11  0.0000E+00
35162.3333  2.5782-317  3.0312E-11  0.0000E+00
35162.6667  2.5782-317 -5.2951E-11  0.0000E+00
35163.0000  2.5782-317 -5.8290E-11  0.0000E+00
35163.3333  2.5782-317  1.8867E-09  0.0000E+00
35163.6667  2.5782-317 -4.0322E-11  0.0000E+00
35164.0000  2.5782-317 -4.4295E-11  0.0000E+00
35164.3333  2.5782-317 -5.5485E-11  0.0000E+00
35164.6667  2.5782-317 -1.1702E-10  0.0000E+00
35165.0000  2.5782-317 -1.1512E-10  0.0000E+00
35165.3333  2.5782-317 -1.1664E-10  0.0000E+00
35165.6667  2.5782-317 -1.0739E-10  0.0000E+00
35166.0000  2.5782-317 -1.0942E-10  0.0000E+00
35166.3333  2.5782-317  7.0498E-09  0.0000E+00
35166.6667  2.5782-317 -4.2801E-11  0.0000E+00
35167.0000  2.5782-317  2.2505E-08  0.0000E+00
35167.3333  2.5782-317 -1.4722E-10  0.0000E+00
35167.6667  2.5782-317 -3.4638E-11  0.0000E+00
35168.0000  2.5782-317 -3.8683E-11  0.0000E+00
35168.3333  2.5782-317  9.3542E-11  0.0000E+00
35168.6667  2.5782-317 -5.0381E-11  0.0000E+00
35169.0000  2.5782-317 -5.6599E-11  0.0000E+00
35169.3333  2.5782-317 -6.1732E-11  0.0000E+00
35169.6667  2.5782-317  7.5835E-09  0.0000E+00
35170.0000  2.5782-317  2.2568E-08  0.0000E+00
35170.3333  2.5782-317 -7.9109E-12  0.0000E+00
35170.6667  2.5782-317 -6.3662E-11  0.0000E+00
35171.0000  2.5782-317 -6.8435E-11  0.0000E+00
35171.3333  2.5782-317 -7.4114E-11  0.0000E+00
35171.6667  2.5782-317  3.0925E-09  0.0000E+00
35172.0000  2.5782-317  1.1148E-08  0.0000E+00
35172.3333  2.5782-317  9.6285E-09  0.0000E+00
35172.6667  2.5782-317 -2.1664E-11  0.0000E+00
35173.0000  2.5782-317 -2.5042E-11  0.0000E+00
35173.3333  2.5782-317 -2.4811E-10  0.0000E+00
35173.6667  2.5782-317 -4.9144E-11  0.0000E+00
35174.0000  2.5782-317 -5.2590E-11  0.0000E+00
35174.3333  2.5782-317 -6.6607E-11  0.0000E+00
35174.6667  2.5782-317 -9.3968E-11  0.0000E+00
35175.0000  2.5782-317 -9.8222E-11  0.0000E+00
35175.3333  2.5782-317 -1.1196E-10  0.0000E+00
35175.6667  2.5782-317 -1.5400E-10  0.0000E+00
35176.0000  2.5782-317 -1.5788E-10  0.0000E+00
35176.3333  2.5782-317 -1.7417E-10  0.0000E+00
35176.6667  2.5782-317 -2.6295E-10  0.0000E+00
35177.0000  2.5782-317 -2.6813E-10  0.0000E+00
35177.3333  2.5782-317 -2.8205E-10  0.0000E+00
35177.6667  2.5782-317 -3.3819E-10  0.0000E+00
35178.0000  2.5782-317 -3.4257E-10  0.0000E+00
35178.3333  2.5782-317  2.3483E-09  0.0000E+00
35178.6667  2.5782-317 -1.4353E-11  0.0000E+00
35179.0000  2.5782-317  2.4175E-10  0.0000E+00
35179.3333  2.5782-317 -6.9728E-12  0.0000E+00
35179.6667  2.5782-317 -8.6602E-11  0.0000E+00
35180.0000  2.5782-317 -9.4526E-11  0.0000E+00
35180.3333  2.5782-317  1.1421E-10  0.0000E+00
35180.6667  2.5782-317 -5.4430E-11  0.0000E+00
35181.0000  2.5782-317 -6.1536E-11  0.0000E+00
35181.3333  2.5782-317 -7.0665E-11  0.0000E+00
35181.6667  2.5782-317 -9.5087E-11  0.0000E+00
35182.0000  2.5782-317 -9.9952E-11  0.0000E+00
35182.3333  2.5782-317 -1.1005E-10  0.0000E+00
35182.6667  2.5782-317 -1.9158E-10  0.0000E+00
35183.0000  2.5782-317 -1.9706E-10  0.0000E+00
35183.3333  2.5782-317 -8.3920E-11  0.0000E+00
35183.6667  2.5782-317 -3.8023E-11  0.0000E+00
35184.0000  2.5782-317 -4.3612E-11  0.0000E+00
35184.3333  2.5782-317 -1.0565E-11  0.0000E+00
35184.6667  2.5782-317 -8.1538E-11  0.0000E+00
35185.0000  2.5782-317 -9.0069E-11  0.0000E+00
35185.3333  2.5782-317 -1.0490E-10  0.0000E+00
35185.6667  2.5782-317 -1.7298E-10  0.0000E+00
35186.0000  2.5782-317 -1.7510E-10  0.0000E+00
35186.3333  2.5782-317 -1.8203E-10  0.0000E+00
35186.6667  2.5782-317 -1.0458E-10  0.0000E+00
35187.0000  2.5782-317 -1.1618E-10  0.0000E+00
35187.3333  2.5782-317 -1.3660E-10  0.0000E+00
35187.6667  2.5782-317 -1.0486E-10  0.0000E+00
35188.0000  2.5782-317 -1.0678E-10  0.0000E+00
35188.3333  2.5782-317 -7.1806E-12  0.0000E+00
35188.6667  2.5782-317 -5.8399E-11  0.0000E+00
35189.0000  2.5782-317 -6.8022E-11  0.0000E+00
35189.3333  2.5782-317  1.2877E-10  0.0000E+00
35189.6667  2.5782-317 -6.4068E-11  0.0000E+00
35190.0000  2.5782-317 -6.9570E-11  0.0000E+00
35190.3333  2.5782-317  1.4982E-09  0.0000E+00
35190.6667  2.5782-317 -4.3950E-11  0.0000E+00
35191.0000  2.5782-317 -5.2614E-11  0.0000E+00
35191.3333  2.5782-317 -3.9957E-10  0.0000E+00
35191.6667  2.5782-317 -5.9118E-11  0.0000E+00
35192.0000  2.5782-317 -6.8719E-11  0.0000E+00
35192.3333  2.5782-317  2.2280E-10  0.0000E+00
35192.6667  2.5782-317 -2.2385E-11  0.0000E+00
35193.0000  2.5782-317 -2.7202E-11  0.0000E+00
35193.3333  2.5782-317  1.2565E-07  0.0000E+00
35193.6667  2.5782-317 -6.1409E-11  0.0000E+00
35194.0000  2.5782-317 -7.0276E-11  0.0000E+00
35194.3333  2.5782-317  2.2778E-11  0.0000E+00
35194.6667  2.5782-317 -4.3238E-11  0.0000E+00
35195.0000  2.5782-317 -5.3106E-11  0.0000E+00
35195.3333  2.5782-317 -3.1472E-11  0.0000E+00
35195.6667  2.5782-317 -1.8984E-11  0.0000E+00
35196.0000  2.5782-317 -2.9024E-11  0.0000E+00
35196.3333  2.5782-317  1.0779E-09  0.0000E+00
35196.6667  2.5782-317  7.1143E-09  0.0000E+00
35197.0000  2.5782-317  9.1543E-09  0.0000E+00
35197.3333  2.5782-317  1.4712E-09  0.0000E+00
35197.6667  2.5782-317 -3.2179E-11  0.0000E+00
35198.0000  2.5782-317 -3.9816E-11  0.0000E+00
35198.3333  2.5782-317  2.8407E-08  0.0000E+00
35198.6667  2.5782-317 -5.0576E-11  0.0000E+00
35199.0000  2.5782-317 -6.1070E-11  0.0000E+00
35199.3333  2.5782-317  1.4114E-07  0.0000E+00
35199.6667  2.5782-317 -5.1647E-11  0.0000E+00
35200.0000  2.5782-317 -6.1375E-11  0.0000E+00
35200.3333  2.5782-317 -2.9433E-09  0.0000E+00
35200.6667  2.5782-317 -5.9329E-11  0.0000E+00
35201.0000  2.5782-317 -7.0236E-11  0.0000E+00
35201.3333  2.5782-317 -6.0737E-12  0.0000E+00
35201.6667  2.5782-317 -8.0613E-12  0.0000E+00
35202.0000  2.5782-317 -3.1850E-13  0.0000E+00
35202.3333  2.5782-317 -4.2951E-14  0.0000E+00
35202.6667  2.5782-317  1.9640E-12  0.0000E+00
35203.0000  2.5782-317  8.7908E-05  0.0000E+00
35203.3333  2.5782-317  2.8538E-09  0.0000E+00
35203.6667  2.5782-317  1.0787E-07  0.0000E+00
35204.0000  2.5782-317  3.3692E-12  0.0000E+00
35204.3333  2.5782-317  1.3499E-12  0.0000E+00
35204.6667  2.5782-317 -2.0356E-11  0.0000E+00
35205.0000  2.5782-317  8.2310E-10  0.0000E+00
35205.3333  2.5782-317  1.2209E-05  0.0000E+00
35205.6667  2.5782-317 -4.0239E-11  0.0000E+00
35206.0000  2.5782-317  6.3428E-10  0.0000E+00
35206.3333  2.5782-317 -2.2605E-12  0.0000E+00
35206.6667  2.5782-317 -1.1230E-11  0.0000E+00
35207.0000  2.5782-317  6.8902E-12  0.0000E+00
35207.3333  2.5782-317 -9.2365E-11  0.0000E+00
35207.6667  2.5782-317 -5.7274E-11  0.0000E+00
35208.0000  2.5782-317 -6.6458E-11  0.0000E+00
35208.3333  2.5782-317 -4.9828E-10  0.0000E+00
35208.6667  2.5782-317 -4.2287E-11  0.0000E+00
35209.0000  2.5782-317 -4.9633E-11  0.0000E+00
35209.3333  2.5782-317 -5.6189E-11  0.0000E+00
35209.6667  2.5782-317 -8.3183E-12  0.0000E+00
35210.0000  2.5782-317 -1.4131E-11  0.0000E+00
35210.3333  2.5782-317 -8.2065E-09  0.0000E+00
35210.6667  2.5782-317 -5.1997E-11  0.0000E+00
35211.0000  2.5782-317 -5.9548E-11  0.0000E+00
35211.3333  2.5782-317 -6.5591E-11  0.0000E+00
35211.6667  2.5782-317 -2.9619E-13  0.0000E+00
35212.0000  2.5782-317  3.0416E-05  0.0000E+00
35212.3333  2.5782-317  1.5217E-09  0.0000E+00
35212.6667  2.5782-317 -2.4182E-11  0.0000E+00
35213.0000  2.5782-317  5.3999E-06  0.0000E+00
35213.3333  2.5782-317  7.5265E-06  0.0000E+00
35213.6667  2.5782-317  2.6858E-06  0.0000E+00
35214.0000  2.5782-317  2.5267E-12  0.0000E+00
35214.3333  2.5782-317  2.5404E-10  0.0000E+00
35214.6667  2.5782-317  4.5081E-08  0.0000E+00
35215.0000  2.5782-317  7.4035E-09  0.0000E+00
35215.3333  2.5782-317  1.3627E-07  0.0000E+00
35215.6667  2.5782-317  2.1577E-09  0.0000E+00
35216.0000  2.5782-317  2.9547E-07  0.0000E+00
35216.3333  2.5782-317 -1.9839E-11  0.0000E+00
35216.6667  2.5782-317 -5.6216E-11  0.0000E+00
35217.0000  2.5782-317 -6.4812E-11  0.0000E+00
35217.3333  2.5782-317 -8.0801E-11  0.0000E+00
35217.6667  2.5782-317 -1.3679E-10  0.0000E+00
35218.0000  2.5782-317 -1.4461E-10  0.0000E+00
35218.3333  2.5782-317 -1.5993E-10  0.0000E+00
35218.6667  2.5782-317 -2.1261E-10  0.0000E+00
35219.0000  2.5782-317 -2.1960E-10  0.0000E+00
35219.3333  2.5782-317 -2.3167E-10  0.0000E+00
35219.6667  2.5782-317 -2.8886E-10  0.0000E+00
35220.0000  2.5782-317 -2.9887E-10  0.0000E+00
35220.3333  2.5782-317 -3.1730E-10  0.0000E+00
35220.6667  2.5782-317 -3.7384E-10  0.0000E+00
35221.0000  2.5782-317 -3.8054E-10  0.0000E+00
35221.3333  2.5782-317  1.5044E-12  0.0000E+00
35221.6667  2.5782-317  4.3238E-09  0.0000E+00
35222.0000  2.5782-317  3.5228E-12  0.0000E+00
35222.3333  2.5782-317 -1.0936E-12  0.0000E+00
35222.6667  2.5782-317 -5.4153E-11  0.0000E+00
35223.0000  2.5782-317 -6.3940E-11  0.0000E+00
35223.3333  2.5782-317  2.4378E-05  0.0000E+00
35223.6667  2.5782-317 -2.4677E-11  0.0000E+00
35224.0000  2.5782-317 -3.5168E-11  0.0000E+00
35224.3333  2.5782-317 -2.9611E-11  0.0000E+00
35224.6667  2.5782-317 -2.5699E-11  0.0000E+00
35225.0000  2.5782-317 -3.6434E-11  0.0000E+00
35225.3333  2.5782-317  2.4052E-10  0.0000E+00
35225.6667  2.5782-317 -2.3418E-11  0.0000E+00
35226.0000  2.5782-317 -3.3398E-11  0.0000E+00
35226.3333  2.5782-317 -4.7268E-11  0.0000E+00
35226.6667  2.5782-317 -7.9521E-11  0.0000E+00
35227.0000  2.5782-317 -8.9649E-11  0.0000E+00
35227.3333  2.5782-317  2.2211E-07  0.0000E+00
35227.6667  2.5782-317 -1.7070E-11  0.0000E+00
35228.0000  2.5782-317 -2.5400E-11  0.0000E+00
35228.3333  2.5782-317 -4.4538E-11  0.0000E+00
35228.6667  2.5782-317 -2.4913E-11  0.0000E+00
35229.0000  2.5782-317 -3.3516E-11  0.0000E+00
35229.3333  2.5782-317  1.4130E-08  0.0000E+00
35229.6667  2.5782-317 -5.2871E-11  0.0000E+00
35230.0000  2.5782-317 -6.5518E-11  0.0000E+00
35230.3333  2.5782-317  2.5740E-10  0.0000E+00
35230.6667  2.5782-317 -3.1634E-11  0.0000E+00
35231.0000  2.5782-317 -4.3956E-11  0.0000E+00
35231.3333  2.5782-317  4.8968E-14  0.0000E+00
35231.6667  2.5782-317 -6.3601E-11  0.0000E+00
35232.0000  2.5782-317 -7.6579E-11  0.0000E+00
35232.3333  2.5782-317  7.6782E-11  0.0000E+00
35232.6667  2.5782-317 -4.8237E-11  0.0000E+00
35233.0000  2.5782-317  1.0546E-09  0.0000E+00
35233.3333  2.5782-317 -1.5403E-11  0.0000E+00
35233.6667  2.5782-317 -5.9052E-11  0.0000E+00
35234.0000  2.5782-317 -7.5194E-11  0.0000E+00
35234.3333  2.5782-317  6.6729E-08  0.0000E+00
35234.6667  2.5782-317 -6.5779E-11  0.0000E+00
35235.0000  2.5782-317 -8.2699E-11  0.0000E+00
35235.3333  2.5782-317  8.3826E-08  0.0000E+00
35235.6667  2.5782-317 -6.0033E-11  0.0000E+00
35236.0000  2.5782-317 -7.6306E-11  0.0000E+00
35236.3333  2.5782-317  6.9489E-08  0.0000E+00
35236.6667  2.5782-317 -6.3964E-11  0.0000E+00
35237.0000  2.5782-317 -8.1498E-11  0.0000E+00
35237.3333  2.5782-317  4.6026E-05  0.0000E+00
35237.6667  2.5782-317 -3.5247E-11  0.0000E+00
35238.0000  2.5782-317  7.8859E-10  0.0000E+00
35238.3333  2.5782-317  1.3069E-07  0.0000E+00
35238.6667  2.5782-317 -9.8950E-13  0.0000E+00
35239.0000  2.5782-317  2.7543E-12  0.0000E+00
35239.3333  2.5782-317  1.8698E-08  0.0000E+00
35239.6667  2.5782-317  3.4699E-07  0.0000E+00
35240.0000  2.5782-317  6.6539E-13  0.0000E+00
35240.3333  2.5782-317  2.2626E-06  0.0000E+00
35240.6667  2.5782-317 -3.8060E-11  0.0000E+00
35241.0000  2.5782-317  2.6375E-10  0.0000E+00
35241.3333  2.5782-317  3.3291E-11  0.0000E+00
35241.6667  2.5782-317 -8.3554E-11  0.0000E+00
35242.0000  2.5782-317  8.2519E-10  0.0000E+00
35242.3333  2.5782-317  1.3796E-06  0.0000E+00
35242.6667  2.5782-317 -1.1401E-10  0.0000E+00
35243.0000  2.5782-317 -1.3106E-10  0.0000E+00
35243.3333  2.5782-317  3.6839E-07  0.0000E+00
35243.6667  2.5782-317  4.3247E-08  0.0000E+00
35244.0000  2.5782-317  5.2656E-08  0.0000E+00
35244.3333  2.5782-317  3.0827E-09  0.0000E+00
35244.6667  2.5782-317 -9.5073E-11  0.0000E+00
35245.0000  2.5782-317 -1.0684E-10  0.0000E+00
35245.3333  2.5782-317  1.8974E-05  0.0000E+00
35245.6667  2.5782-317 -8.9325E-11  0.0000E+00
35246.0000  2.5782-317 -1.0601E-10  0.0000E+00
35246.3333  2.5782-317  5.3415E-09  0.0000E+00
35246.6667  2.5782-317 -8.2544E-11  0.0000E+00
35247.0000  2.5782-317 -9.6697E-11  0.0000E+00
35247.3333  2.5782-317  8.7370E-10  0.0000E+00
35247.6667  2.5782-317 -1.1985E-10  0.0000E+00
35248.0000  2.5782-317 -1.3904E-10  0.0000E+00
35248.3333  2.5782-317 -1.6044E-10  0.0000E+00
35248.6667  2.5782-317 -2.2759E-10  0.0000E+00
35249.0000  2.5782-317  2.5746E-10  0.0000E+00
35249.3333  2.5782-317  1.4116E-11  0.0000E+00
35249.6667  2.5782-317 -8.6667E-11  0.0000E+00
35250.0000  2.5782-317  7.6531E-11  0.0000E+00
35250.3333  2.5782-317  1.6022E-08  0.0000E+00
35250.6667  2.5782-317 -1.2439E-10  0.0000E+00
35251.0000  2.5782-317 -1.3745E-10  0.0000E+00
35251.3333  2.5782-317 -1.4833E-11  0.0000E+00
35251.6667  2.5782-317 -1.1425E-10  0.0000E+00
35252.0000  2.5782-317 -1.3650E-10  0.0000E+00
35252.3333  2.5782-317  1.8153E-07  0.0000E+00
35252.6667  2.5782-317 -5.7933E-11  0.0000E+00
35253.0000  2.5782-317 -6.8938E-11  0.0000E+00
35253.3333  2.5782-317  6.6554E-08  0.0000E+00
35253.6667  2.5782-317  1.4395E-11  0.0000E+00
35254.0000  2.5782-317  1.5344E-12  0.0000E+00
35254.3333  2.5782-317 -1.8618E-12  0.0000E+00
35254.6667  2.5782-317  5.2916E-06  0.0000E+00
35255.0000  2.5782-317  1.3370E-07  0.0000E+00
35255.3333  2.5782-317 -1.9846E-13  0.0000E+00
35255.6667  2.5782-317  1.9126E-09  0.0000E+00
35256.0000  2.5782-317  1.2071E-11  0.0000E+00
35256.3333  2.5782-317  1.5258E-05  0.0000E+00
35256.6667  2.5782-317  6.9779E-12  0.0000E+00
35257.0000  2.5782-317  8.3015E-09  0.0000E+00
35257.3333  2.5782-317  2.3737E-06  0.0000E+00
35257.6667  2.5782-317  2.6805E-10  0.0000E+00
35258.0000  2.5782-317  7.8302E-12  0.0000E+00
35258.3333  2.5782-317  6.7926E-08  0.0000E+00
35258.6667  2.5782-317 -8.2992E-11  0.0000E+00
35259.0000  2.5782-317  4.8569E-11  0.0000E+00
35259.3333  2.5782-317  5.9648E-07  0.0000E+00
35259.6667  2.5782-317  7.7542E-09  0.0000E+00
35260.0000  2.5782-317  1.6418E-08  0.0000E+00
35260.3333  2.5782-317  9.0458E-13  0.0000E+00
35260.6667  2.5782-317  9.8223E-06  0.0000E+00
35261.0000  2.5782-317  1.6899E-12  0.0000E+00
35261.3333  2.5782-317  2.1219E-06  0.0000E+00
35261.6667  2.5782-317 -6.2339E-11  0.0000E+00
35262.0000  2.5782-317  5.0614E-14  0.0000E+00
35262.3333  2.5782-317 -2.0295E-11  0.0000E+00
35262.6667  2.5782-317 -1.4983E-10  0.0000E+00
35263.0000  2.5782-317 -1.6422E-10  0.0000E+00
35263.3333  2.5782-317 -1.6772E-09  0.0000E+00
35263.6667  2.5782-317 -1.3841E-10  0.0000E+00
35264.0000  2.5782-317 -1.5678E-10  0.0000E+00
35264.3333  2.5782-317  1.8417E-05  0.0000E+00
35264.6667  2.5782-317 -9.7594E-11  0.0000E+00
35265.0000  2.5782-317 -1.1351E-10  0.0000E+00
35265.3333  2.5782-317 -3.4574E-11  0.0000E+00
35265.6667  2.5782-317 -1.4402E-10  0.0000E+00
35266.0000  2.5782-317 -1.6374E-10  0.0000E+00
35266.3333  2.5782-317 -1.5477E-11  0.0000E+00
35266.6667  2.5782-317 -1.1185E-10  0.0000E+00
35267.0000  2.5782-317 -1.3310E-10  0.0000E+00
35267.3333  2.5782-317  2.9807E-09  0.0000E+00
35267.6667  2.5782-317 -1.5330E-10  0.0000E+00
35268.0000  2.5782-317 -1.7149E-10  0.0000E+00
35268.3333  2.5782-317  6.6262E-12  0.0000E+00
35268.6667  2.5782-317 -7.9367E-11  0.0000E+00
35269.0000  2.5782-317 -8.8020E-11  0.0000E+00
35269.3333  2.5782-317 -1.0383E-10  0.0000E+00
35269.6667  2.5782-317 -1.0793E-10  0.0000E+00
35270.0000  2.5782-317 -1.1353E-10  0.0000E+00
35270.3333  2.5782-317  1.0784E-11  0.0000E+00
35270.6667  2.5782-317 -1.3138E-10  0.0000E+00
35271.0000  2.5782-317 -1.4286E-10  0.0000E+00
35271.3333  2.5782-317 -2.7523E-11  0.0000E+00
35271.6667  2.5782-317 -1.1012E-10  0.0000E+00
35272.0000  2.5782-317 -6.2350E-11  0.0000E+00
35272.3333  2.5782-317 -1.4726E-11  0.0000E+00
35272.6667  2.5782-317 -1.6738E-10  0.0000E+00
35273.0000  2.5782-317 -1.8175E-10  0.0000E+00
35273.3333  2.5782-317  1.2624E-05  0.0000E+00
35273.6667  2.5782-317 -5.7133E-11  0.0000E+00
35274.0000  2.5782-317 -3.1825E-13  0.0000E+00
35274.3333  2.5782-317  2.2784E-12  0.0000E+00
35274.6667  2.5782-317 -4.4045E-11  0.0000E+00
35275.0000  2.5782-317  2.1894E-09  0.0000E+00
35275.3333  2.5782-317 -1.7790E-12  0.0000E+00
35275.6667  2.5782-317 -6.1894E-11  0.0000E+00
35276.0000  2.5782-317 -7.5766E-11  0.0000E+00
35276.3333  2.5782-317 -8.5265E-11  0.0000E+00
35276.6667  2.5782-317 -1.8674E-10  0.0000E+00
35277.0000  2.5782-317 -2.0738E-10  0.0000E+00
35277.3333  2.5782-317  3.9906E-10  0.0000E+00
35277.6667  2.5782-317 -5.8512E-11  0.0000E+00
35278.0000  2.5782-317 -8.0760E-11  0.0000E+00
35278.3333  2.5782-317  2.7247E-10  0.0000E+00
35278.6667  2.5782-317 -4.8076E-11  0.0000E+00
35279.0000  2.5782-317  1.8827E-08  0.0000E+00
35279.3333  2.5782-317  2.5357E-08  0.0000E+00
35279.6667  2.5782-317  6.6848E-09  0.0000E+00
35280.0000  2.5782-317  2.9439E-12  0.0000E+00
35280.3333  2.5782-317 -4.3766E-11  0.0000E+00
35280.6667  2.5782-317 -1.0145E-10  0.0000E+00
35281.0000  2.5782-317  3.5556E-10  0.0000E+00
35281.3333  2.5782-317  4.5003E-12  0.0000E+00
35281.6667  2.5782-317  2.4869E-13  0.0000E+00
35282.0000  2.5782-317  1.5238E-08  0.0000E+00
35282.3333  2.5782-317  4.9027E-08  0.0000E+00
35282.6667  2.5782-317  4.2250E-11  0.0000E+00
35283.0000  2.5782-317  1.7332E-09  0.0000E+00
35283.3333  2.5782-317 -3.0086E-11  0.0000E+00
35283.6667  2.5782-317 -1.4273E-10  0.0000E+00
35284.0000  2.5782-317 -1.5390E-10  0.0000E+00
35284.3333  2.5782-317  3.8873E-10  0.0000E+00
35284.6667  2.5782-317 -1.3232E-10  0.0000E+00
35285.0000  2.5782-317 -1.4563E-10  0.0000E+00
35285.3333  2.5782-317  2.2756E-10  0.0000E+00
35285.6667  2.5782-317 -1.1717E-10  0.0000E+00
35286.0000  2.5782-317 -1.3753E-10  0.0000E+00
35286.3333  2.5782-317  1.1455E-07  0.0000E+00
35286.6667  2.5782-317 -1.5815E-10  0.0000E+00
35287.0000  2.5782-317 -1.7833E-10  0.0000E+00
35287.3333  2.5782-317 -1.3169E-11  0.0000E+00
35287.6667  2.5782-317 -1.8278E-10  0.0000E+00
35288.0000  2.5782-317 -2.0092E-10  0.0000E+00
35288.3333  2.5782-317  2.2377E-10  0.0000E+00
35288.6667  2.5782-317 -1.1842E-10  0.0000E+00
35289.0000  2.5782-317 -1.3906E-10  0.0000E+00
35289.3333  2.5782-317  1.4301E-10  0.0000E+00
35289.6667  2.5782-317 -1.1518E-10  0.0000E+00
35290.0000  2.5782-317 -1.3647E-10  0.0000E+00
35290.3333  2.5782-317  1.6529E-08  0.0000E+00
35290.6667  2.5782-317 -1.7522E-10  0.0000E+00
35291.0000  2.5782-317 -1.9462E-10  0.0000E+00
35291.3333  2.5782-317 -5.8904E-12  0.0000E+00
35291.6667  2.5782-317 -1.7365E-10  0.0000E+00
35292.0000  2.5782-317 -1.9070E-10  0.0000E+00
35292.3333  2.5782-317 -1.3844E-11  0.0000E+00
35292.6667  2.5782-317 -2.0436E-10  0.0000E+00
35293.0000  2.5782-317 -2.2374E-10  0.0000E+00
35293.3333  2.5782-317 -2.0034E-11  0.0000E+00
35293.6667  2.5782-317 -1.7145E-10  0.0000E+00
35294.0000  2.5782-317 -1.8871E-10  0.0000E+00
35294.3333  2.5782-317 -2.9859E-12  0.0000E+00
35294.6667  2.5782-317 -8.4225E-11  0.0000E+00
35295.0000  2.5782-317 -1.0184E-10  0.0000E+00
35295.3333  2.5782-317 -3.3359E-09  0.0000E+00
35295.6667  2.5782-317 -1.5515E-10  0.0000E+00
35296.0000  2.5782-317 -1.7038E-10  0.0000E+00
35296.3333  2.5782-317 -1.4371E-10  0.0000E+00
35296.6667  2.5782-317 -1.3584E-10  0.0000E+00
35297.0000  2.5782-317 -1.5147E-10  0.0000E+00
35297.3333  2.5782-317 -6.2734E-11  0.0000E+00
35297.6667  2.5782-317 -1.0959E-10  0.0000E+00
35298.0000  2.5782-317  6.1640E-08  0.0000E+00
35298.3333  2.5782-317  2.7140E-08  0.0000E+00
35298.6667  2.5782-317 -1.4344E-10  0.0000E+00
35299.0000  2.5782-317  5.1933E-08  0.0000E+00
35299.3333  2.5782-317  5.9958E-07  0.0000E+00
35299.6667  2.5782-317 -1.7327E-10  0.0000E+00
35300.0000  2.5782-317 -1.9178E-10  0.0000E+00
35300.3333  2.5782-317  1.7243E-09  0.0000E+00
35300.6667  2.5782-317 -1.0766E-10  0.0000E+00
35301.0000  2.5782-317 -1.2559E-10  0.0000E+00
35301.3333  2.5782-317  7.8080E-12  0.0000E+00
35301.6667  2.5782-317 -1.4450E-10  0.0000E+00
35302.0000  2.5782-317 -1.6237E-10  0.0000E+00
35302.3333  2.5782-317  5.7144E-07  0.0000E+00
35302.6667  2.5782-317 -4.4361E-11  0.0000E+00
35303.0000  2.5782-317 -6.4768E-11  0.0000E+00
35303.3333  2.5782-317  1.8218E-10  0.0000E+00
35303.6667  2.5782-317  4.5357E-12  0.0000E+00
35304.0000  2.5782-317  7.2720E-12  0.0000E+00
35304.3333  2.5782-317  5.7977E-10  0.0000E+00
35304.6667  2.5782-317 -1.0056E-10  0.0000E+00
35305.0000  2.5782-317  1.3574E-10  0.0000E+00
35305.3333  2.5782-317 -4.5134E-12  0.0000E+00
35305.6667  2.5782-317 -1.5107E-10  0.0000E+00
35306.0000  2.5782-317 -1.6427E-10  0.0000E+00
35306.3333  2.5782-317 -1.3920E-11  0.0000E+00
35306.6667  2.5782-317 -3.3043E-11  0.0000E+00
35307.0000  2.5782-317  7.7916E-05  0.0000E+00
35307.3333  2.5782-317  3.5830E-08  0.0000E+00
35307.6667  2.5782-317  1.1527E-07  0.0000E+00
35308.0000  2.5782-317  1.7497E-06  0.0000E+00
35308.3333  2.5782-317  1.1793E-07  0.0000E+00
35308.6667  2.5782-317 -1.0300E-10  0.0000E+00
35309.0000  2.5782-317 -1.1036E-10  0.0000E+00
35309.3333  2.5782-317 -6.3540E-12  0.0000E+00
35309.6667  2.5782-317  1.5050E-10  0.0000E+00
35310.0000  2.5782-317  5.9052E-12  0.0000E+00
35310.3333  2.5782-317  1.9535E-06  0.0000E+00
35310.6667  2.5782-317  1.4764E-09  0.0000E+00
35311.0000  2.5782-317  1.0105E-12  0.0000E+00
35311.3333  2.5782-317  3.0093E-06  0.0000E+00
35311.6667  2.5782-317  8.0500E-12  0.0000E+00
35312.0000  2.5782-317  5.6729E-11  0.0000E+00
35312.3333  2.5782-317 -3.6691E-12  0.0000E+00
35312.6667  2.5782-317 -8.0340E-11  0.0000E+00
35313.0000  2.5782-317  1.3403E-05  0.0000E+00
35313.3333  2.5782-317  5.4849E-08  0.0000E+00
35313.6667  2.5782-317 -5.3123E-11  0.0000E+00
35314.0000  2.5782-317 -5.8975E-11  0.0000E+00
35314.3333  2.5782-317  7.3941E-08  0.0000E+00
35314.6667  2.5782-317  1.1723E-07  0.0000E+00
